"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HONEY CREEK 1","499","12","Republican","59"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HONEY CREEK 2","532","12","Republican","77"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUTSONVILLE 1","611","12","Republican","103"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUTSONVILLE 2","141","12","Republican","26"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAMOTTE 1","776","12","Republican","156"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAMOTTE 2","541","12","Republican","86"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LICKING","221","12","Republican","35"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARTIN","398","12","Republican","34"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONTGOMERY","460","12","Republican","91"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OBLONG 1","663","12","Republican","60"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OBLONG 2","823","12","Republican","84"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","OBLONG 3","348","12","Republican","58"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PRAIRIE 1","197","12","Republican","43"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PRAIRIE 2","230","12","Republican","28"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 1","992","12","Republican","106"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 2","513","12","Republican","40"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 3","952","12","Republican","111"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 4","412","12","Republican","49"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 5","430","12","Republican","29"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 6","927","12","Republican","127"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 7","401","12","Republican","33"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 8","651","12","Republican","88"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ROBINSON 9","554","12","Republican","51"
"17","0","CRAWFORD","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SOUTHWEST","56","12","Republican","9"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HONEY CREEK 1","499","12","Republican","64"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HONEY CREEK 2","532","12","Republican","83"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HUTSONVILLE 1","611","12","Republican","90"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HUTSONVILLE 2","141","12","Republican","21"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","LAMOTTE 1","776","12","Republican","142"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","LAMOTTE 2","541","12","Republican","94"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","LICKING","221","12","Republican","40"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","MARTIN","398","12","Republican","33"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","MONTGOMERY","460","12","Republican","84"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","OBLONG 1","663","12","Republican","73"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","OBLONG 2","823","12","Republican","69"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","OBLONG 3","348","12","Republican","52"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","PRAIRIE 1","197","12","Republican","45"
"17","0","CRAWFORD","145","ERIKA HAROLD","190","ATTORNEY GENERAL","PRAIRIE 2","230","12","Republican","22"
