"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 1","980","0","","435"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 2","934","0","","443"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 3","962","0","","400"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 4","1042","0","","457"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 5","1051","0","","368"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 6","1063","0","","407"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 7","1026","0","","338"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 1 PRECINCT 8","930","0","","466"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 2 PRECINCT 1","1054","0","","279"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 2 PRECINCT 2","1014","0","","255"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 2 PRECINCT 3","931","0","","445"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 2 PRECINCT 4","1155","0","","483"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 2 PRECINCT 5","1044","0","","322"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 2 PRECINCT 6","1011","0","","361"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 3 PRECINCT 1","931","0","","407"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 3 PRECINCT 2","958","0","","405"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 3 PRECINCT 3","1029","0","","235"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 3 PRECINCT 4","831","0","","393"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 3 PRECINCT 5","1029","0","","250"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 3 PRECINCT 6","1064","0","","321"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 3 PRECINCT 7","857","0","","366"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 1","957","0","","403"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 2","1208","0","","407"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 3","915","0","","423"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 4","1030","0","","452"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 5","1109","0","","466"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 6","928","0","","397"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 7","976","0","","414"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 4 PRECINCT 8","795","0","","306"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 5 PRECINCT 1","899","0","","252"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 5 PRECINCT 2","925","0","","158"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 5 PRECINCT 3","943","0","","206"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 5 PRECINCT 4","937","0","","240"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 5 PRECINCT 5","849","0","","108"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 6 PRECINCT 1","1142","0","","311"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 6 PRECINCT 2","966","0","","190"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 6 PRECINCT 3","1086","0","","210"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 6 PRECINCT 4","969","0","","205"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 6 PRECINCT 5","940","0","","175"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 7 PRECINCT 1","856","0","","198"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 7 PRECINCT 2","911","0","","158"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 7 PRECINCT 3","920","0","","191"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 7 PRECINCT 4","903","0","","151"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 7 PRECINCT 5","946","0","","130"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 7 PRECINCT 6","859","0","","163"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 8 PRECINCT 1","1014","0","","241"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 8 PRECINCT 2","815","0","","234"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 8 PRECINCT 3","881","0","","265"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 8 PRECINCT 4","948","0","","306"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 8 PRECINCT 5","993","0","","259"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 8 PRECINCT 6","1108","0","","223"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 9 PRECINCT 1","1003","0","","256"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 9 PRECINCT 2","1041","0","","278"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 9 PRECINCT 3","841","0","","178"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 9 PRECINCT 4","1137","0","","326"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 9 PRECINCT 5","1026","0","","302"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 9 PRECINCT 6","1142","0","","532"
"110","0","CITY OF ROCKFORD","0","","0","","WARD 10 PRECINCT 1","935","0","","263"
