"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BRENTON","519","11","Democrat","10"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BUTTON","185","11","Democrat","3"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIX","436","11","Democrat","7"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DRUMMER 1","472","11","Democrat","7"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DRUMMER 2","397","11","Democrat","7"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DRUMMER 3","509","11","Democrat","5"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DRUMMER 4","722","11","Democrat","17"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DRUMMER 5","558","11","Democrat","10"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LYMAN","320","11","Democrat","7"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONA","189","11","Democrat","2"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PATTON 1","396","11","Democrat","11"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PATTON 2","396","11","Democrat","3"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PATTON 3","149","11","Democrat","1"
"27","0","FORD","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PATTON 4","475","11","Democrat","7"
