"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"33","0","HAMILTON","0","","0","","BEAVER CREEK","174","0","DEM-FED","63"
"33","0","HAMILTON","0","","0","","BEAVER CREEK","174","0","REP-FED","63"
"33","0","HAMILTON","0","","0","","BEAVER CREEK","174","0","NONPARTISAN","63"
"33","0","HAMILTON","0","","0","","CROOK","234","0","DEM-FED","84"
"33","0","HAMILTON","0","","0","","CROOK","234","0","REP-FED","84"
"33","0","HAMILTON","0","","0","","CROOK","234","0","NONPARTISAN","84"
"33","0","HAMILTON","0","","0","","CROUCH","286","0","DEM-FED","92"
"33","0","HAMILTON","0","","0","","CROUCH","286","0","REP-FED","92"
"33","0","HAMILTON","0","","0","","CROUCH","286","0","NONPARTISAN","92"
"33","0","HAMILTON","0","","0","","DAHLGREN 1","375","0","DEM-FED","147"
"33","0","HAMILTON","0","","0","","DAHLGREN 1","375","0","REP-FED","147"
"33","0","HAMILTON","0","","0","","DAHLGREN 1","375","0","NONPARTISAN","147"
"33","0","HAMILTON","0","","0","","DAHLGREN 2","434","0","DEM-FED","107"
"33","0","HAMILTON","0","","0","","DAHLGREN 2","434","0","REP-FED","107"
"33","0","HAMILTON","0","","0","","DAHLGREN 2","434","0","NONPARTISAN","107"
"33","0","HAMILTON","0","","0","","FLANNIGAN","203","0","DEM-FED","47"
"33","0","HAMILTON","0","","0","","FLANNIGAN","203","0","REP-FED","47"
"33","0","HAMILTON","0","","0","","FLANNIGAN","203","0","NONPARTISAN","47"
"33","0","HAMILTON","0","","0","","KNIGHTS PRAIRIE","389","0","DEM-FED","123"
"33","0","HAMILTON","0","","0","","KNIGHTS PRAIRIE","389","0","REP-FED","123"
"33","0","HAMILTON","0","","0","","KNIGHTS PRAIRIE","389","0","NONPARTISAN","123"
"33","0","HAMILTON","0","","0","","MAYBERRY","320","0","DEM-FED","77"
"33","0","HAMILTON","0","","0","","MAYBERRY","320","0","REP-FED","77"
"33","0","HAMILTON","0","","0","","MAYBERRY","320","0","NONPARTISAN","77"
"33","0","HAMILTON","0","","0","","MCLEANSBORO 1","541","0","DEM-FED","124"
"33","0","HAMILTON","0","","0","","MCLEANSBORO 1","541","0","REP-FED","124"
"33","0","HAMILTON","0","","0","","MCLEANSBORO 1","541","0","NONPARTISAN","124"
"33","0","HAMILTON","0","","0","","MCLEANSBORO 2","657","0","DEM-FED","171"
"33","0","HAMILTON","0","","0","","MCLEANSBORO 2","657","0","REP-FED","171"
