"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","HUNTSVILLE","106","11","Democrat","10"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","LITTLETON","219","11","Democrat","7"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","OAKLAND","110","11","Democrat","7"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","RUSHVILLE 1","351","11","Democrat","12"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","RUSHVILLE 2","589","11","Democrat","23"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","RUSHVILLE 3","383","11","Democrat","14"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","RUSHVILLE 4","458","11","Democrat","25"
"84","0","SCHUYLER","1015","SHIRLEY A. McCOMBS","684","18TH STATE CENTRAL COMMITTEEWOMAN","WOODSTOCK","283","11","Democrat","12"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","BAINBRIDGE","497","11","Democrat","15"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","BIRMINGHAM","98","11","Democrat","5"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","BROOKLYN","142","11","Democrat","5"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","BROWNING","275","11","Democrat","16"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","BUENAVISTA 1","954","11","Democrat","102"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","BUENAVISTA 2","495","11","Democrat","24"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","CAMDEN","179","11","Democrat","11"
