"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ALTO","381","11","Democrat","24"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","AMBOY 1","578","11","Democrat","51"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","AMBOY 2","614","11","Democrat","75"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","AMBOY 3","704","11","Democrat","75"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASHTON 1","418","11","Democrat","20"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASHTON 2","335","11","Democrat","2"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BRADFORD","205","11","Democrat","3"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BROOKLYN 1","203","11","Democrat","10"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BROOKLYN 2","275","11","Democrat","13"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  1","824","11","Democrat","35"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  2","569","11","Democrat","25"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  3","299","11","Democrat","12"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  4","303","11","Democrat","12"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  5","297","11","Democrat","12"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  6","402","11","Democrat","18"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  7","436","11","Democrat","21"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  8","458","11","Democrat","25"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON  9","383","11","Democrat","18"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON 10","505","11","Democrat","23"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON 11","378","11","Democrat","22"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON 12","569","11","Democrat","30"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON 13","927","11","Democrat","29"
"52","0","LEE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DIXON 14","591","11","Democrat","26"
