"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"93","0","WABASH","0","","0","","MT CARMEL 1","369","0","REP-FED","57"
"93","0","WABASH","0","","0","","MT CARMEL 1","369","0","DEM-FED","57"
"93","0","WABASH","0","","0","","MT CARMEL 1","369","0","NONPARTISAN","57"
"93","0","WABASH","0","","0","","MT CARMEL 2","489","0","REP-FED","99"
"93","0","WABASH","0","","0","","MT CARMEL 2","489","0","DEM-FED","99"
"93","0","WABASH","0","","0","","MT CARMEL 2","489","0","NONPARTISAN","99"
"93","0","WABASH","0","","0","","MT CARMEL 3","455","0","REP-FED","88"
"93","0","WABASH","0","","0","","MT CARMEL 3","455","0","DEM-FED","88"
"93","0","WABASH","0","","0","","MT CARMEL 3","455","0","NONPARTISAN","88"
"93","0","WABASH","0","","0","","MT CARMEL 4","333","0","REP-FED","52"
"93","0","WABASH","0","","0","","MT CARMEL 4","333","0","DEM-FED","52"
"93","0","WABASH","0","","0","","MT CARMEL 4","333","0","NONPARTISAN","52"
"93","0","WABASH","0","","0","","MT CARMEL 5","742","0","REP-FED","83"
"93","0","WABASH","0","","0","","MT CARMEL 5","742","0","DEM-FED","83"
"93","0","WABASH","0","","0","","MT CARMEL 5","742","0","NONPARTISAN","83"
"93","0","WABASH","0","","0","","MT CARMEL 6","912","0","REP-FED","242"
"93","0","WABASH","0","","0","","MT CARMEL 6","912","0","DEM-FED","242"
"93","0","WABASH","0","","0","","MT CARMEL 6","912","0","NONPARTISAN","242"
"93","0","WABASH","0","","0","","MT CARMEL 7","851","0","REP-FED","161"
"93","0","WABASH","0","","0","","MT CARMEL 7","851","0","DEM-FED","161"
"93","0","WABASH","0","","0","","MT CARMEL 7","851","0","NONPARTISAN","161"
"93","0","WABASH","0","","0","","MT CARMEL 8","1222","0","REP-FED","375"
"93","0","WABASH","0","","0","","MT CARMEL 8","1222","0","DEM-FED","375"
"93","0","WABASH","0","","0","","MT CARMEL 8","1222","0","NONPARTISAN","375"
"93","0","WABASH","0","","0","","MT CARMEL 9","586","0","REP-FED","155"
"93","0","WABASH","0","","0","","MT CARMEL 9","586","0","DEM-FED","155"
"93","0","WABASH","0","","0","","MT CARMEL 9","586","0","NONPARTISAN","155"
"93","0","WABASH","0","","0","","WABASH 10","719","0","REP-FED","237"
"93","0","WABASH","0","","0","","WABASH 10","719","0","DEM-FED","237"
"93","0","WABASH","0","","0","","WABASH 10","719","0","NONPARTISAN","237"
"93","0","WABASH","0","","0","","FRIENDSVILLE 11","395","0","REP-FED","123"
"93","0","WABASH","0","","0","","FRIENDSVILLE 11","395","0","DEM-FED","123"
"93","0","WABASH","0","","0","","FRIENDSVILLE 11","395","0","NONPARTISAN","123"
"93","0","WABASH","0","","0","","LANCASTER 12","403","0","REP-FED","130"
"93","0","WABASH","0","","0","","LANCASTER 12","403","0","DEM-FED","130"
"93","0","WABASH","0","","0","","LANCASTER 12","403","0","NONPARTISAN","130"
"93","0","WABASH","0","","0","","LICK PRAIRIE 13","163","0","REP-FED","52"
"93","0","WABASH","0","","0","","LICK PRAIRIE 13","163","0","DEM-FED","52"
"93","0","WABASH","0","","0","","LICK PRAIRIE 13","163","0","NONPARTISAN","52"
"93","0","WABASH","0","","0","","BELLMONT 14","446","0","REP-FED","128"
"93","0","WABASH","0","","0","","BELLMONT 14","446","0","DEM-FED","128"
"93","0","WABASH","0","","0","","BELLMONT 14","446","0","NONPARTISAN","128"
"93","0","WABASH","0","","0","","COFFEE 15","252","0","REP-FED","79"
"93","0","WABASH","0","","0","","COFFEE 15","252","0","DEM-FED","79"
"93","0","WABASH","0","","0","","COFFEE 15","252","0","NONPARTISAN","79"
"93","0","WABASH","0","","0","","COMPTON 16","122","0","REP-FED","49"
