"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BERWICK 1","236","12","Republican","24"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","COLDBROOK 1","361","12","Republican","34"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ELLISON 1","196","12","Republican","14"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","FLOYD 1","326","12","Republican","21"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","GREENBUSH 1","413","12","Republican","62"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HALE 1","278","12","Republican","25"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KELLY 1","315","12","Republican","19"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LENOX 1","230","12","Republican","32"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  1","290","12","Republican","14"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  2","409","12","Republican","19"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  3","523","12","Republican","40"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  4","614","12","Republican","29"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  5","526","12","Republican","41"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  6","639","12","Republican","35"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  7","438","12","Republican","25"
"94","0","WARREN","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MONMOUTH  8","390","12","Republican","13"
