"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"70","0","MOULTRIE","0","","0","","DORA #1","479","0","","135"
"70","0","MOULTRIE","0","","0","","EAST NELSON #1","620","0","","286"
"70","0","MOULTRIE","0","","0","","JONATHAN CREEK #1","284","0","","77"
"70","0","MOULTRIE","0","","0","","LOVINGTON #1","413","0","","111"
"70","0","MOULTRIE","0","","0","","LOVINGTON #2","564","0","","186"
"70","0","MOULTRIE","0","","0","","LOWE #1","670","0","","177"
"70","0","MOULTRIE","0","","0","","MARROWBONE #1","479","0","","168"
"70","0","MOULTRIE","0","","0","","MARROWBONE #2","625","0","","212"
"70","0","MOULTRIE","0","","0","","SULLIVAN #1","504","0","","209"
"70","0","MOULTRIE","0","","0","","SULLIVAN #2","488","0","","163"
"70","0","MOULTRIE","0","","0","","SULLIVAN #3","777","0","","248"
"70","0","MOULTRIE","0","","0","","SULLIVAN #4","510","0","","187"
"70","0","MOULTRIE","0","","0","","SULLIVAN #5","500","0","","144"
"70","0","MOULTRIE","0","","0","","SULLIVAN #6","373","0","","113"
"70","0","MOULTRIE","0","","0","","SULLIVAN #7","818","0","","356"
"70","0","MOULTRIE","0","","0","","WHITLEY #1","444","0","","146"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","DORA #1","479","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","EAST NELSON #1","620","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","JONATHAN CREEK #1","284","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","LOVINGTON #1","413","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","LOVINGTON #2","564","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","LOWE #1","670","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","MARROWBONE #1","479","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","MARROWBONE #2","625","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","SULLIVAN #1","504","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","SULLIVAN #2","488","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","SULLIVAN #3","777","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","SULLIVAN #4","510","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","SULLIVAN #5","500","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","SULLIVAN #6","373","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","SULLIVAN #7","818","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50001","WRITE-IN","190","ATTORNEY GENERAL","WHITLEY #1","444","11","DEMOCRATIC","0"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","DORA #1","479","12","REPUBLICAN","4"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","EAST NELSON #1","620","12","REPUBLICAN","9"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","JONATHAN CREEK #1","284","12","REPUBLICAN","3"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LOVINGTON #1","413","12","REPUBLICAN","7"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LOVINGTON #2","564","12","REPUBLICAN","7"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LOWE #1","670","12","REPUBLICAN","5"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARROWBONE #1","479","12","REPUBLICAN","15"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MARROWBONE #2","625","12","REPUBLICAN","10"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SULLIVAN #1","504","12","REPUBLICAN","9"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SULLIVAN #2","488","12","REPUBLICAN","10"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SULLIVAN #3","777","12","REPUBLICAN","16"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SULLIVAN #4","510","12","REPUBLICAN","7"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SULLIVAN #5","500","12","REPUBLICAN","7"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SULLIVAN #6","373","12","REPUBLICAN","3"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SULLIVAN #7","818","12","REPUBLICAN","19"
"70","0","MOULTRIE","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","WHITLEY #1","444","12","REPUBLICAN","6"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","DORA #1","479","11","DEMOCRATIC","20"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST NELSON #1","620","11","DEMOCRATIC","28"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","JONATHAN CREEK #1","284","11","DEMOCRATIC","5"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOVINGTON #1","413","11","DEMOCRATIC","15"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOVINGTON #2","564","11","DEMOCRATIC","30"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOWE #1","670","11","DEMOCRATIC","10"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARROWBONE #1","479","11","DEMOCRATIC","18"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARROWBONE #2","625","11","DEMOCRATIC","21"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #1","504","11","DEMOCRATIC","34"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #2","488","11","DEMOCRATIC","21"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #3","777","11","DEMOCRATIC","29"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #4","510","11","DEMOCRATIC","17"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #5","500","11","DEMOCRATIC","19"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #6","373","11","DEMOCRATIC","12"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #7","818","11","DEMOCRATIC","43"
"70","0","MOULTRIE","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WHITLEY #1","444","11","DEMOCRATIC","13"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","DORA #1","479","11","DEMOCRATIC","15"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST NELSON #1","620","11","DEMOCRATIC","15"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","JONATHAN CREEK #1","284","11","DEMOCRATIC","3"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOVINGTON #1","413","11","DEMOCRATIC","7"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOVINGTON #2","564","11","DEMOCRATIC","13"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOWE #1","670","11","DEMOCRATIC","17"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARROWBONE #1","479","11","DEMOCRATIC","10"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARROWBONE #2","625","11","DEMOCRATIC","9"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #1","504","11","DEMOCRATIC","12"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #2","488","11","DEMOCRATIC","23"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #3","777","11","DEMOCRATIC","15"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #4","510","11","DEMOCRATIC","14"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #5","500","11","DEMOCRATIC","6"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #6","373","11","DEMOCRATIC","10"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #7","818","11","DEMOCRATIC","20"
"70","0","MOULTRIE","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","WHITLEY #1","444","11","DEMOCRATIC","9"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","DORA #1","479","11","DEMOCRATIC","7"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST NELSON #1","620","11","DEMOCRATIC","14"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","JONATHAN CREEK #1","284","11","DEMOCRATIC","2"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOVINGTON #1","413","11","DEMOCRATIC","9"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOVINGTON #2","564","11","DEMOCRATIC","3"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LOWE #1","670","11","DEMOCRATIC","6"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARROWBONE #1","479","11","DEMOCRATIC","11"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MARROWBONE #2","625","11","DEMOCRATIC","6"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #1","504","11","DEMOCRATIC","9"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #2","488","11","DEMOCRATIC","9"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #3","777","11","DEMOCRATIC","11"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #4","510","11","DEMOCRATIC","11"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #5","500","11","DEMOCRATIC","4"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #6","373","11","DEMOCRATIC","4"
"70","0","MOULTRIE","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SULLIVAN #7","818","11","DEMOCRATIC","12"
