"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"24","0","EDWARDS","0","","0","","ALBION 1","754","0","REP-FED","298"
"24","0","EDWARDS","0","","0","","ALBION 1","754","0","DEM-FED","298"
"24","0","EDWARDS","0","","0","","ALBION 1","754","0","NONPARTISAN","298"
"24","0","EDWARDS","0","","0","","ALBION 2","512","0","REP-FED","219"
"24","0","EDWARDS","0","","0","","ALBION 2","512","0","DEM-FED","219"
"24","0","EDWARDS","0","","0","","ALBION 2","512","0","NONPARTISAN","219"
"24","0","EDWARDS","0","","0","","ALBION 3","448","0","REP-FED","181"
"24","0","EDWARDS","0","","0","","ALBION 3","448","0","DEM-FED","181"
"24","0","EDWARDS","0","","0","","ALBION 3","448","0","NONPARTISAN","181"
"24","0","EDWARDS","0","","0","","BONE GAP","288","0","REP-FED","132"
"24","0","EDWARDS","0","","0","","BONE GAP","288","0","DEM-FED","132"
"24","0","EDWARDS","0","","0","","BONE GAP","288","0","NONPARTISAN","132"
"24","0","EDWARDS","0","","0","","BROWNS","257","0","REP-FED","110"
"24","0","EDWARDS","0","","0","","BROWNS","257","0","DEM-FED","110"
"24","0","EDWARDS","0","","0","","BROWNS","257","0","NONPARTISAN","110"
"24","0","EDWARDS","0","","0","","DIXON","175","0","REP-FED","92"
"24","0","EDWARDS","0","","0","","DIXON","175","0","DEM-FED","92"
"24","0","EDWARDS","0","","0","","DIXON","175","0","NONPARTISAN","92"
"24","0","EDWARDS","0","","0","","ELLERY","103","0","REP-FED","39"
"24","0","EDWARDS","0","","0","","ELLERY","103","0","DEM-FED","39"
"24","0","EDWARDS","0","","0","","ELLERY","103","0","NONPARTISAN","39"
"24","0","EDWARDS","0","","0","","FRENCH CREEK","643","0","REP-FED","173"
"24","0","EDWARDS","0","","0","","FRENCH CREEK","643","0","DEM-FED","173"
"24","0","EDWARDS","0","","0","","FRENCH CREEK","643","0","NONPARTISAN","173"
"24","0","EDWARDS","0","","0","","SALEM 1","273","0","REP-FED","131"
"24","0","EDWARDS","0","","0","","SALEM 1","273","0","DEM-FED","131"
"24","0","EDWARDS","0","","0","","SALEM 1","273","0","NONPARTISAN","131"
"24","0","EDWARDS","0","","0","","SALEM 2","511","0","REP-FED","226"
"24","0","EDWARDS","0","","0","","SALEM 2","511","0","DEM-FED","226"
"24","0","EDWARDS","0","","0","","SALEM 2","511","0","NONPARTISAN","226"
"24","0","EDWARDS","0","","0","","SHELBY 1","206","0","REP-FED","100"
"24","0","EDWARDS","0","","0","","SHELBY 1","206","0","DEM-FED","100"
"24","0","EDWARDS","0","","0","","SHELBY 1","206","0","NONPARTISAN","100"
"24","0","EDWARDS","0","","0","","SHELBY 2","172","0","REP-FED","78"
"24","0","EDWARDS","0","","0","","SHELBY 2","172","0","DEM-FED","78"
